3441	14	13126
3216	14	15055
2415	14	15027
3597	14	307
7641	14	15163
5028	14	15016
2127	14	15025
4613	14	8783
1637	14	15038
6408	14	15043
4487	14	10512
7850	14	11971
3187	14	13060
2317	14	15030
6699	14	8888
3245	14	14491
2917	14	15073
545	14	266
8694	14	15010
1138	14	8791
2856	14	13671
3070	14	11500
5482	14	14982
7116	14	11418
3044	14	10498
1229	14	8888
4150	14	13060
6342	14	15036
1713	14	14993
2605	14	12727
4782	14	12954
2002	14	14088
2164	14	15031
6090	14	10566
3312	14	15067
4529	14	10013
863	14	9224
958	14	15018
8251	14	15055
8524	14	11447
5337	14	15054
4650	14	10631
424	14	15039
4145	14	13142
7693	14	15023
4117	14	10013
5474	14	13142
8471	14	13142
6954	14	13567
4842	14	15126
4868	14	14148
622	14	15027
5545	14	14990
7082	14	15023
2619	14	15089
1128	14	9050
6054	14	15023
5900	14	13812
2011	14	15042
1501	14	10013
2027	14	13567
1688	14	15167
4966	14	15030
5627	14	14980
7405	14	15046
6126	14	10566
4801	14	15119
6454	14	15080
3424	14	9391
4844	14	15027
2232	14	9463
7503	14	8872
1828	14	15049
5430	14	15126
5548	14	15051
962	14	12974
2795	14	10548
5799	14	14088
1295	14	14607
7571	14	15050
3070	14	15047
4388	14	10587
871	14	13060
3807	14	15023
568	14	14999
2630	14	15081
6777	14	8899
686	14	15019
2509	14	15002
4505	14	11944
2621	14	15058
7183	14	15089
5426	14	15126
7960	14	8791
2541	14	15034
1820	14	11335
1828	14	14491
3698	14	15102
4504	14	15071
6553	14	8783
5662	14	15095
5454	14	15016
4924	14	8783
1927	14	12435
1969	14	15015
1055	14	15050
2714	14	12087
3729	14	15098
1679	14	9391
2083	14	15024
7089	14	15034
8141	14	14088
1834	14	15037
1117	14	9980
7344	14	14982
1113	14	15006
5053	14	9463
350	14	9599
3195	14	15095
5423	14	9391
7416	14	15046
8434	14	10840
6411	14	14984
6959	14	13567
3711	14	9976
7319	14	13142
1623	14	14407
1745	14	9389
840	14	13060
721	14	15067
3804	14	241
3082	14	15049
2101	14	15028
1393	14	10013
8613	14	241
7387	14	15007
6180	14	15073
7600	14	241
6072	14	15115
5104	14	15064
5018	14	9761
6132	14	9599
410	14	15066
393	14	14985
3552	14	249
3392	14	14491
5982	14	15098
8139	14	9761
1907	14	14161
350	14	10566
2025	14	15016
3249	14	10403
3594	14	10873
6793	14	8888
3211	14	12954
4122	14	14995
2643	14	14987
1560	14	15077
636	14	15105
6000	14	9809
2841	14	14983
4004	14	15019
655	14	11204
8680	14	9980
2841	14	15016
6750	14	10548
7201	14	15094
4133	14	15046
3480	14	9809
6427	14	15015
3247	14	15027
6923	14	15058
1128	14	15023
4405	14	241
3989	14	15054
2141	14	14088
3420	14	15027
1889	14	14994
2055	14	13567
5964	14	15029
1500	14	8783
1718	14	15049
6644	14	15069
7195	14	10495
4755	14	15059
2556	14	15118
2455	14	14148
3175	14	15001
3667	14	15097
3111	14	15115
4511	14	10013
4206	14	15075
1595	14	9391
7709	14	13671
3312	14	15012
3610	14	15012
4064	14	11204
8339	14	15016
7190	14	11823
1288	14	15071
6216	14	15115
2620	14	14407
7052	14	15089
7151	14	15089
4759	14	14981
5964	14	13001
3928	14	13060
1046	14	15090
2003	14	14982
6637	14	15038
4504	14	11997
3937	14	12727
4048	14	14985
398	14	15054
6360	14	15015
5804	14	15099
3518	14	15012
350	14	12727
3993	14	15014
4686	14	14987
2576	14	15034
8607	14	10922
4038	14	14999
4194	14	11971
6983	14	10436
1951	14	14515
2422	14	14443
3195	14	10259
1623	14	10631
6628	14	11997
3723	14	11400
1665	14	10512
7225	14	14982
8616	14	15113
8597	14	15029
3106	14	15115
8473	14	13142
5462	14	15040
8434	14	15026
1453	14	10098
5246	14	15032
4307	14	14991
652	14	15047
7251	14	15075
6643	14	15071
1861	14	14161
6901	14	12954
3295	14	14986
480	14	14993
5135	14	15059
3819	14	15000
6876	14	15024
5681	14	15166
839	14	15015
7253	14	13142
1721	14	10922
8433	14	13142
6958	14	15081
1997	14	10873
779	14	14024
2941	14	11881
6154	14	14999
8275	14	14989
3590	14	9980
2759	14	14443
6373	14	15018
7236	14	15081
784	14	10013
5784	14	10437
3339	14	15075
1689	14	15094
4715	14	10013
4397	14	11230
7595	14	13001
6947	14	15067
2227	14	15032
3212	14	14198
1007	14	249
2976	14	15059
1217	14	10013
5564	14	15019
3431	14	15046
2546	14	15032
6051	14	15003
2509	14	11334
6547	14	13491
5623	14	14980
7552	14	15099
2967	14	14980
1665	14	13555
3434	14	15029
8301	14	14161
1477	14	15038
8082	14	8783
2073	14	15028
3812	14	15014
6550	14	14407
6079	14	14148
8421	14	14998
3785	14	15023
8636	14	15012
605	14	10922
7680	14	14126
4534	14	12435
7392	14	14980
7040	14	15007
8502	14	15021
2208	14	13049
3788	14	15113
4356	14	14998
5258	14	15019
8189	14	8783
7765	14	15009
6180	14	15063
6901	14	14088
6829	14	12954
1630	14	15048
7684	14	15023
1828	14	15067
3510	14	15063
4901	14	15049
7820	14	15063
7348	14	15007
7684	14	14148
439	14	15017
4852	14	10372
3961	14	15120
3262	14	15101
3031	14	15047
2631	14	15040
2946	14	15075
1187	14	14148
6368	14	14586
569	14	9391
2506	14	15015
596	14	13812
5125	14	14161
1255	14	13924
1566	14	15019
8005	14	10013
4204	14	249
4803	14	9761
6260	14	15036
2324	14	15055
8254	14	15031
5634	14	15001
2844	14	13142
4022	14	11971
7216	14	14982
4188	14	15103
3059	14	15047
5633	14	11500
6079	14	15023
425	14	10498
8198	14	10436
4699	14	13338
5533	14	15019
5705	14	12415
3312	14	10259
5451	14	13667
2092	14	14987
3537	14	10922
2558	14	15019
4724	14	8783
8630	14	249
4988	14	13698
5479	14	15036
7359	14	14485
1700	14	15002
2852	14	15038
3533	14	10557
5188	14	15089
1213	14	15071
6628	14	15071
4780	14	11944
4721	14	15002
6976	14	15031
3468	14	15023
4825	14	11968
2325	14	15139
3024	14	14088
439	14	9391
5664	14	11500
5598	14	15007
8502	14	15047
7110	14	9576
3452	14	15103
7959	14	14984
7930	14	15008
4343	14	15105
345	14	14985
5173	14	14443
3312	14	14986
3212	14	15080
6107	14	14148
3487	14	14443
4620	14	15054
5895	14	13001
5086	14	15036
4970	14	13001
2867	14	14983
6640	14	14998
7558	14	15029
2773	14	15054
4532	14	15003
7051	14	15023
2990	14	11409
2703	14	14985
6252	14	11971
1831	14	308
7488	14	15049
719	14	15025
5448	14	15017
772	14	14984
1918	14	12954
6585	14	14998
8419	14	10840
3105	14	15051
5995	14	15000
7231	14	10840
8448	14	15016
2211	14	14991
6832	14	15024
2020	14	10403
5804	14	15027
2644	14	15058
2851	14	15029
626	14	15029
3754	14	9558
6779	14	14980
1633	14	14048
8479	14	13034
7028	14	15032
1934	14	14088
4965	14	10048
1401	14	10013
992	14	15080
1731	14	14286
4663	14	9391
3703	14	11823
4553	14	14993
8605	14	15029
3732	14	8783
1393	14	10557
8459	14	15059
6089	14	15000
6827	14	15031
5747	14	8872
2787	14	10548
2967	14	14990
8664	14	11085
4576	14	11997
7372	14	15026
3169	14	15001
6750	14	15077
6775	14	8783
6656	14	15069
1555	14	14993
3593	14	15012
980	14	13001
6046	14	15023
3413	14	13797
5057	14	15111
5258	14	121
5451	14	10495
2284	14	14982
976	14	15008
4370	14	14984
5395	14	14983
636	14	11971
1385	14	10013
7727	14	9391
1064	14	14984
729	14	11304
3051	14	10495
3318	14	15049
2140	14	13001
3372	14	15109
3532	14	10840
3259	14	14491
6218	14	15094
7837	14	10498
7427	14	15104
5956	14	241
4628	14	10631
1409	14	15040
6615	14	15055
4351	14	15016
1684	14	8888
1466	14	15074
6026	14	241
5917	14	276
1942	14	10996
7858	14	14999
1822	14	8783
5396	14	15016
7462	14	15019
8062	14	14443
5806	14	11500
3235	14	14982
4092	14	12435
4966	14	12954
7792	14	15094
1920	14	10631
1759	14	15007
418	14	15110
3147	14	15058
1496	14	266
6420	14	14985
4056	14	15073
6602	14	14198
1194	14	10498
7607	14	13924
6717	14	15077
6245	14	15094
6230	14	14407
6469	14	10498
5101	14	15095
1606	14	14982
7852	14	12727
4583	14	14987
345	14	15063
6422	14	14985
6778	14	13018
2455	14	241
6537	14	14984
4612	14	12435
5058	14	15029
5317	14	15007
6524	14	10498
7195	14	10840
8522	14	15104
8298	14	8991
7100	14	14161
483	14	9491
365	14	15059
8747	14	15098
3224	14	12954
1878	14	15038
1763	14	10548
2358	14	12727
7291	14	15040
7334	14	13667
1612	14	8888
7803	14	14148
4020	14	9391
6079	14	249
4258	14	15049
766	14	15081
5312	14	15032
4255	14	9778
4754	14	266
3461	14	10588
3123	14	15059
8322	14	15005
5293	14	15036
1292	14	15054
2057	14	14997
3930	14	15023
3958	14	15120
4713	14	10557
2096	14	15031
3764	14	15023
5585	14	11418
2088	14	14088
1275	14	15050
770	14	13567
4355	14	15015
7338	14	15016
4004	14	14607
4216	14	11920
3794	14	15071
2078	14	15031
3872	14	8874
2523	14	13241
1489	14	12435
7270	14	14998
5125	14	15031
3989	14	15014
1879	14	15056
338	14	10862
3709	14	14993
6045	14	11882
7876	14	15154
8645	14	13001
1438	14	15076
1506	14	15048
2194	14	15019
4862	14	14997
4604	14	241
5037	14	14997
937	14	15055
5542	14	15075
4011	14	9463
1725	14	15077
5942	14	15077
4315	14	14995
8051	14	14996
7760	14	15066
2391	14	9391
4085	14	15009
5188	14	14161
1314	14	11997
6382	14	15063
3260	14	15055
7988	14	11863
4660	14	13491
4143	14	15122
3606	14	15049
7427	14	14983
6295	14	9391
2776	14	14607
6758	14	15071
3070	14	14607
5900	14	15013
1298	14	241
4437	14	15080
6202	14	241
1437	14	14984
2422	14	15032
4271	14	10048
3905	14	12974
7259	14	9976
4806	14	15077
2147	14	15037
5982	14	13001
5573	14	14998
7760	14	15054
5536	14	15070
856	14	249
2866	14	14607
5112	14	14016
4733	14	15040
2911	14	15040
6186	14	12810
560	14	15033
2292	14	10436
4542	14	15054
5906	14	14979
6489	14	14995
818	14	15017
1942	14	14048
6429	14	13060
5819	14	15007
849	14	9564
3130	14	15008
2182	14	14443
1797	14	15006
8635	14	15029
8413	14	13066
7947	14	15015
2475	14	14286
4705	14	10512
7656	14	15150
2945	14	15016
3705	14	14321
4957	14	12954
3165	14	14995
7820	14	12727
3104	14	15058
4204	14	14589
3501	14	249
2527	14	15121
2805	14	11418
6991	14	15037
4987	14	9761
8609	14	15012
2252	14	13491
7953	14	14993
4487	14	14198
4082	14	15017
7852	14	10566
2831	14	15123
3536	14	15066
6357	14	15012
2183	14	172
1743	14	10013
7310	14	10495
4847	14	15059
3468	14	13001
614	14	14987
5655	14	276
6956	14	9389
7851	14	15115
350	14	15097
8616	14	14503
4159	14	9761
997	14	15038
3928	14	14148
4902	14	15002
8459	14	14987
6118	14	14992
6228	14	15014
5378	14	14996
1834	14	9389
6427	14	14985
6501	14	11971
2085	14	15125
7632	14	15010
6629	14	11997
2978	14	14985
3656	14	15012
5133	14	15067
3387	14	8783
4780	14	11914
6306	14	9599
3457	14	14999
5964	14	15099
2363	14	15125
7531	14	14980
2215	14	13698
4477	14	14994
815	14	9564
4505	14	15032
5762	14	13325
5763	14	15059
466	14	9391
988	14	15015
7217	14	9576
4086	14	15115
6414	14	8791
3275	14	11276
4000	14	14999
3590	14	15067
7760	14	15017
3785	14	9980
5828	14	9976
7367	14	14607
4030	14	14443
5049	14	11944
3377	14	15014
3618	14	15029
4023	14	15094
7850	14	12727
7921	14	9391
2215	14	13552
8450	14	15115
2288	14	14999
4004	14	14987
5783	14	14980
1060	14	15080
4378	14	9534
8080	14	10437
940	14	10259
365	14	15058
2592	14	15055
8747	14	9050
4289	14	15007
6509	14	15105
2113	14	15017
5719	14	14997
7851	14	12727
2755	14	13924
8416	14	10557
4617	14	14993
3617	14	15029
7858	14	15063
2631	14	14286
6582	14	15017
2770	14	12465
3798	14	9980
414	14	12450
2563	14	15116
1064	14	11971
7296	14	15026
3382	14	15008
1906	14	9389
782	14	12859
7177	14	14286
2771	14	14470
1283	14	9976
6584	14	14995
7536	14	15104
4293	14	15015
8746	14	241
4848	14	10548
5704	14	14995
1046	14	15041
1346	14	15076
5687	14	13667
6465	14	14985
1133	14	307
1713	14	9927
8747	14	9976
4068	14	12435
6518	14	15008
8668	14	10873
2206	14	14993
8097	14	8888
5228	14	15032
6983	14	9389
1251	14	14984
3533	14	14996
986	14	10259
6699	14	15008
2469	14	10457
3119	14	13142
4076	14	9599
7745	14	14148
508	14	12727
637	14	10498
3651	14	14443
7517	14	11409
3661	14	15063
7738	14	14985
8517	14	15058
2999	14	15040
4113	14	15017
7955	14	15103
4996	14	8783
1764	14	15048
6572	14	11971
3354	14	11500
5542	14	15067
7743	14	14148
2712	14	15089
4243	14	14985
2766	14	15089
7989	14	9534
502	14	15019
3163	14	14981
3994	14	9391
4511	14	9927
1733	14	11914
2853	14	14607
8357	14	15010
395	14	13242
5470	14	15040
2179	14	15031
1032	14	15080
3994	14	15063
708	14	15080
4253	14	15054
2803	14	14996
2896	14	14982
4696	14	9564
3451	14	13552
8525	14	15047
2721	14	15019
3452	14	11968
6219	14	15014
451	14	15037
3322	14	12435
4985	14	15067
2081	14	13060
2332	14	12954
4171	14	15068
881	14	10498
3505	14	14989
719	14	10135
7689	14	249
2052	14	8872
4291	14	15015
606	14	15107
7322	14	15081
6022	14	10498
3936	14	15023
2212	14	14371
2852	14	10013
5330	14	14992
4220	14	10013
1828	14	15007
5865	14	14607
1191	14	14985
7661	14	9050
3590	14	15029
5423	14	9976
1481	14	11997
1302	14	13567
7637	14	9050
3123	14	15058
3216	14	15031
8030	14	14991
6558	14	15105
4991	14	15019
5843	14	15080
6660	14	13555
2781	14	15115
4087	14	14088
6832	14	14407
2608	14	14198
3431	14	14982
4122	14	15094
2851	14	15046
919	14	14980
5932	14	10922
4599	14	8791
2039	14	14997
2358	14	10059
3809	14	13241
5982	14	15012
1684	14	9927
7784	14	15094
8055	14	14991
7477	14	14994
7581	14	15027
5067	14	8991
6140	14	14621
3121	14	14982
5106	14	13567
1481	14	8791
3045	14	15063
1733	14	14989
5557	14	14998
2027	14	15037
772	14	10498
4825	14	9378
1630	14	9927
5447	14	11914
6851	14	10013
6016	14	241
1612	14	15071
1980	14	9391
1710	14	8791
1417	14	249
7958	14	10498
1968	14	15002
1379	14	14997
906	14	9599
855	14	15091
7279	14	9477
8138	14	8888
7601	14	15067
923	14	15132
3195	14	12344
7752	14	15110
4537	14	14991
5658	14	9980
1536	14	11418
2301	14	15028
7375	14	14985
6087	14	9980
1974	14	9576
4686	14	15016
6267	14	15141
2296	14	15037
8383	14	14989
823	14	10909
1825	14	15059
4824	14	14993
2880	14	10840
8448	14	14443
5633	14	15059
8645	14	15067
7686	14	12847
3274	14	15049
3890	14	15039
6393	14	14979
5465	14	14983
3994	14	15094
1187	14	241
4271	14	15068
2194	14	11954
7187	14	15109
5226	14	15055
1034	14	14995
958	14	15015
3585	14	15141
7568	14	15099
3886	14	9050
7087	14	13567
2854	14	14987
8139	14	8783
1657	14	266
6070	14	15012
3926	14	14148
4904	14	9354
8266	14	241
6801	14	15071
6014	14	10436
4588	14	14607
4135	14	15038
2208	14	15038
6623	14	15116
7723	14	12727
3428	14	11500
3781	14	10259
5974	14	15049
4288	14	15066
721	14	15021
5633	14	15058
8133	14	15065
8243	14	15038
4452	14	10259
8700	14	10259
4566	14	15012
8747	14	15003
6412	14	15054
6086	14	15003
3213	14	15032
2600	14	15032
4253	14	15017
8450	14	9976
7296	14	14998
7552	14	15104
7819	14	10566
6854	14	10631
2458	14	15030
8452	14	14987
8659	14	249
1453	14	13923
889	14	15061
3226	14	15059
5500	14	15016
5658	14	9050
4310	14	9534
7601	14	15049
1403	14	15038
2713	14	13739
5680	14	11409
2422	14	14286
4286	14	15066
8147	14	10013
6144	14	11971
5845	14	15106
8055	14	11997
4122	14	14999
4776	14	14989
3888	14	15090
1245	14	13555
1073	14	13677
2803	14	15015
3917	14	15014
2783	14	12847
3828	14	10922
3210	14	14979
5267	14	14286
404	14	15062
1571	14	10557
1731	14	12954
4273	14	11968
3379	14	14993
3960	14	15018
8384	14	14286
2287	14	11680
8379	14	15055
5660	14	10495
5740	14	15046
8643	14	15012
3684	14	12974
2261	14	15031
3078	14	15174
2250	14	10436
2710	14	14443
1785	14	8888
6782	14	10557
2274	14	12954
3514	14	10437
6406	14	12727
1752	14	14982
6219	14	12435
3175	14	15019
856	14	10048
7855	14	15073
5806	14	15001
1506	14	14993
1439	14	15076
8711	14	15098
4781	14	14993
6186	14	15020
3870	14	11418
3097	14	14321
4588	14	14998
7278	14	15081
595	14	14088
5451	14	14443
6065	14	10873
6983	14	8783
2060	14	15037
1319	14	15038
8080	14	11997
6956	14	14994
6509	14	9534
4599	14	10437
7291	14	15016
3147	14	15007
2000	14	14485
8645	14	10259
8674	14	10873
2506	14	15066
8622	14	15029
6265	14	15037
7285	14	14998
4414	14	14984
467	14	15082
5255	14	15044
8062	14	12974
7283	14	15090
3861	14	8899
4621	14	10495
7390	14	15059
4171	14	10048
1973	14	14997
5305	14	15055
5243	14	11276
526	14	10661
2521	14	14989
499	14	15169
3723	14	15029
8721	14	14148
5332	14	8872
1531	14	15069
4208	14	15009
2971	14	12727
8447	14	14443
3216	14	14994
761	14	15002
7566	14	15001
3044	14	15094
6393	14	9599
2035	14	14621
3710	14	10873
4688	14	9976
1582	14	10013
5356	14	9576
3034	14	12268
2614	14	307
4639	14	9378
5492	14	11586
1979	14	14161
4331	14	11409
4164	14	14589
1886	14	13130
1945	14	14993
2140	14	15001
4612	14	9976
2486	14	9558
4525	14	15080
2520	14	15036
6070	14	11920
6802	14	15015
5302	14	14989
6138	14	10566
5203	14	14286
997	14	9440
3813	14	10013
1904	14	10548
7499	14	15001
7852	14	9391
3781	14	14406
5081	14	15096
5140	14	15028
7025	14	15031
2738	14	15040
8677	14	15012
3745	14	15098
2748	14	15023
6047	14	249
3653	14	13555
4660	14	13126
8062	14	14998
5956	14	10259
3105	14	15019
1695	14	8791
4758	14	12435
7218	14	12840
7632	14	15097
6539	14	9534
5111	14	10259
7991	14	11971
4038	14	12727
7309	14	15016
6459	14	14995
764	14	15063
8233	14	9761
1414	14	12974
2537	14	15055
2439	14	249
1492	14	15037
4064	14	15015
3854	14	15115
3123	14	15019
8376	14	15032
4931	14	15037
3021	14	14277
6750	14	11997
5112	14	14046
4403	14	15015
4561	14	13552
1567	14	8791
655	14	14995
2924	14	9440
6154	14	12727
8582	14	15046
7788	14	9391
3735	14	13567
5178	14	15034
8158	14	10013
5503	14	15016
3147	14	15047
2675	14	15094
1308	14	10862
6949	14	11335
5785	14	14589
3275	14	10595
3351	14	15007
4803	14	10631
2165	14	15102
8517	14	14980
3609	14	8872
6889	14	241
2785	14	15115
3940	14	15000
4583	14	12805
5589	14	15021
3491	14	15032
1886	14	9754
8362	14	10645
6243	14	9391
4756	14	15069
7296	14	15081
3141	14	15030
1026	14	15048
3622	14	14286
8232	14	14621
7327	14	15026
702	14	12954
3813	14	15048
2825	14	10840
3525	14	15029
4980	14	14088
1057	14	15015
6574	14	11971
6423	14	13567
8697	14	241
6361	14	15017
3293	14	14980
8419	14	12974
4217	14	8874
2087	14	10372
3163	14	15051
2055	14	14088
1285	14	14161
4308	14	15015
6919	14	14997
2689	14	15062
2526	14	11930
3793	14	249
7043	14	12954
5680	14	11447
1764	14	10013
2399	14	14286
6542	14	14995
3241	14	13142
489	14	13347
4570	14	15124
3394	14	15080
8643	14	14986
3148	14	10557
3123	14	15007
3615	14	14095
8649	14	10862
2755	14	10135
7321	14	15054
1303	14	15094
5935	14	15076
7905	14	15066
1214	14	8791
1113	14	13923
7402	14	15051
4923	14	14993
7307	14	15040
2030	14	9761
533	14	15141
1946	14	14989
7216	14	15016
745	14	13193
6163	14	15147
4025	14	15115
8116	14	13491
3258	14	11500
8584	14	15047
5932	14	9809
4082	14	12727
5927	14	15029
5946	14	9338
3512	14	15032
3307	14	15019
6431	14	15031
4693	14	8791
2458	14	14161
7373	14	10840
6829	14	14407
2540	14	15055
6361	14	15066
365	14	14990
4137	14	9391
4137	14	15017
3831	14	15003
7609	14	9809
3067	14	15182
7789	14	9599
7109	14	14989
1646	14	15077
7319	14	12974
871	14	9976
8181	14	8783
6102	14	15111
4235	14	14995
8492	14	10840
2523	14	15118
2041	14	15057
5824	14	11500
3274	14	15046
7412	14	15019
5818	14	15027
2987	14	10899
7690	14	10259
5744	14	14980
3498	14	15014
7152	14	15089
2864	14	15026
919	14	15104
7264	14	15035
2853	14	11418
5897	14	8872
996	14	15110
2769	14	10587
4976	14	11447
6009	14	15008
2317	14	15036
1385	14	14996
4076	14	15009
7788	14	13060
3056	14	15059
8031	14	15016
3223	14	13142
7004	14	9389
7478	14	13247
5547	14	14999
6090	14	9980
4939	14	14407
2266	14	10436
6717	14	10013
7880	14	14979
6214	14	9976
8356	14	15098
7117	14	15030
5207	14	15030
3258	14	14980
4135	14	15102
4464	14	14991
7531	14	15049
2029	14	15051
1866	14	15117
5145	14	15055
2741	14	11409
791	14	15001
4211	14	9338
3076	14	15016
3832	14	15148
3349	14	15001
3096	14	14997
2266	14	9761
2656	14	12435
8237	14	8783
5818	14	15046
719	14	13924
2435	14	8791
3760	14	11447
4068	14	15120
7601	14	10259
6123	14	15023
4426	14	15049
5692	14	14982
940	14	15049
3198	14	13142
1333	14	14984
2965	14	15096
1719	14	10996
3798	14	9050
4410	14	14024
6798	14	13491
1624	14	13018
5640	14	15058
8665	14	15066
1570	14	15154
3738	14	249
5641	14	15058
4601	14	14984
4248	14	14985
6420	14	15054
656	14	15054
2457	14	15050
4035	14	11270
2856	14	11823
1294	14	9491
7690	14	249
4931	14	15024
5596	14	15104
4235	14	14985
7232	14	14989
5408	14	14982
554	14	15036
2419	14	15124
3813	14	15002
2990	14	276
2996	14	15089
5951	14	8872
1778	14	8783
7344	14	15040
8085	14	8888
7146	14	14286
3587	14	15034
8013	14	11997
8116	14	14982
7125	14	15030
4652	14	13567
2433	14	10048
8422	14	12974
4100	14	15059
7246	14	12616
7131	14	249
7168	14	15036
3760	14	15115
7574	14	15029
8082	14	10996
3029	14	12847
6880	14	15058
5738	14	15027
6956	14	9761
365	14	15046
6550	14	10996
3671	14	15032
6672	14	8791
6826	14	8888
1349	14	14994
955	14	15048
7996	14	14984
6257	14	12727
3629	14	14491
6583	14	14024
356	14	10588
2926	14	14148
5169	14	15028
982	14	15093
8473	14	12974
7792	14	15054
8614	14	15067
1089	14	11971
6748	14	14286
7117	14	15036
2261	14	12954
1576	14	10437
1531	14	13018
3283	14	13924
8154	14	15038
4088	14	15094
3704	14	14993
3121	14	10495
3285	14	11500
1184	14	14161
7453	14	15059
2648	14	11128
1126	14	15036
7365	14	15040
826	14	10048
7156	14	10840
5399	14	14987
3859	14	14998
6832	14	14997
2495	14	15040
4242	14	15063
6775	14	8791
1561	14	10403
3263	14	14370
3056	14	13667
7552	14	14980
4335	14	14486
3162	14	14994
7734	14	241
557	14	11920
1664	14	9019
3873	14	15014
378	14	15093
7859	14	14370
3765	14	10840
3163	14	15058
7087	14	12954
4713	14	11997
6674	14	14984
8390	14	13567
2754	14	9576
6058	14	15029
5850	14	11518
5491	14	15070
5895	14	14491
1820	14	13325
1811	14	13130
2127	14	10922
3658	14	14485
4505	14	15065
3441	14	14989
3017	14	14998
7251	14	15049
5749	14	8872
4414	14	14996
560	14	11920
1797	14	11610
3381	14	13567
5831	14	15047
3270	14	8872
7394	14	15069
2352	14	14987
5905	14	15049
8597	14	15059
3778	14	307
4233	14	12954
1969	14	15017
3792	14	249
5666	14	15058
684	14	15090
5741	14	15046
7374	14	14998
1890	14	15002
3107	14	15098
4487	14	13018
656	14	14979
4025	14	10566
3595	14	13001
8014	14	15008
4204	14	15049
3760	14	11409
4931	14	14088
8680	14	15012
6154	14	14148
967	14	15039
8629	14	15067
2997	14	14994
6717	14	8888
4997	14	11914
6545	14	11971
8505	14	15056
7459	14	15007
1989	14	14989
8691	14	9980
6086	14	15098
4432	14	15029
4921	14	14407
1033	14	15034
7183	14	15055
8413	14	15004
6861	14	14993
8251	14	15037
7337	14	15026
1731	14	9761
5641	14	14987
7311	14	14982
4847	14	11500
5691	14	15108
7947	14	10498
6949	14	15110
8270	14	10600
5042	14	14088
6879	14	15109
8725	14	9976
6932	14	11944
3729	14	10259
882	14	15109
745	14	15095
6328	14	15031
656	14	15017
2812	14	15030
1192	14	14370
4981	14	13243
1903	14	13353
5374	14	15032
5573	14	10495
7568	14	14986
4917	14	15059
3890	14	15049
2104	14	14994
7696	14	9980
5512	14	15056
5622	14	8872
7468	14	10495
4292	14	15039
7681	14	249
3618	14	15027
6538	14	11971
8508	14	15047
8013	14	15076
1319	14	9389
2057	14	14407
8207	14	14621
4190	14	15015
1180	14	15015
8110	14	10437
2301	14	13567
1587	14	9927
3781	14	15108
2673	14	10495
3366	14	12805
3719	14	10840
5540	14	14607
3109	14	14982
6458	14	14979
3272	14	9976
1481	14	8888
7592	14	10259
2819	14	15051
1970	14	15114
5603	14	15019
7028	14	13567
7327	14	14607
6048	14	10873
2274	14	15031
1967	14	14088
4131	14	14982
872	14	15047
3475	14	8872
5588	14	15110
3317	14	14980
2091	14	10631
2917	14	15097
3659	14	14995
4951	14	15049
384	14	15068
6311	14	14999
3171	14	15062
3191	14	15037
4096	14	14999
5334	14	14485
3688	14	15036
8184	14	14993
3666	14	15014
8270	14	15031
3145	14	172
1974	14	15060
1886	14	11930
4901	14	15051
4154	14	15063
4209	14	15055
6753	14	14321
6413	14	15017
3984	14	15023
7214	14	15032
1391	14	13923
902	14	15146
8377	14	15030
2613	14	14990
2173	14	11500
2896	14	15081
6553	14	15069
3070	14	15056
3958	14	15098
2971	14	9391
5645	14	11447
5897	14	14491
1988	14	14997
5547	14	15094
352	14	14148
7552	14	14981
5366	14	14989
8320	14	15031
5658	14	241
4294	14	15008
3107	14	9976
1593	14	8791
6037	14	9980
8522	14	15047
6072	14	249
3519	14	15038
7574	14	15067
7190	14	12361
5321	14	12974
2030	14	15037
2564	14	14286
1633	14	15002
342	14	12727
5884	14	13277
1981	14	15115
2484	14	14991
504	14	14088
8209	14	14997
1988	14	15038
1527	14	10566
3832	14	15038
8084	14	11997
2937	14	15059
6427	14	11971
6901	14	10631
1846	14	15019
3293	14	15047
2742	14	10840
7153	14	14161
4902	14	8783
6763	14	8888
1227	14	12974
1846	14	14980
2787	14	10013
2446	14	13066
6979	14	12954
824	14	15008
6244	14	14607
1951	14	14985
5989	14	15077
5202	14	10566
1838	14	9440
3532	14	14161
2003	14	15016
2515	14	14161
5513	14	14987
6553	14	11997
5760	14	15046
1599	14	11954
4460	14	266
4504	14	15008
3448	14	15059
7545	14	15027
7256	14	14993
1491	14	15071
3818	14	9050
5300	14	15084
4477	14	14088
8414	14	15035
5058	14	13001
8622	14	15027
7276	14	14443
6049	14	9809
4841	14	8888
5913	14	15029
7399	14	13667
786	14	15063
2973	14	14607
1192	14	15039
856	14	9980
7365	14	11418
2306	14	13567
2266	14	15024
4610	14	13018
2052	14	15001
4176	14	14985
7421	14	15058
6118	14	9976
8256	14	15037
3027	14	14987
7578	14	12034
4807	14	9389
7530	14	15051
3752	14	15081
4754	14	12859
4955	14	14088
7338	14	10840
7656	14	15113
1234	14	14607
4190	14	15066
4405	14	10259
6236	14	14979
6441	14	15006
6716	14	9927
8085	14	10996
3690	14	15113
6105	14	12862
2520	14	15030
827	14	13555
4615	14	9927
6706	14	15080
2530	14	14984
2475	14	15089
7348	14	14982
1876	14	15049
3845	14	15090
4866	14	14993
2171	14	15166
2776	14	14982
3044	14	15063
2173	14	15046
5493	14	15075
6082	14	15098
6900	14	15065
8089	14	10013
