1830	26	15
3951	14996	6
8585	9599	6
5069	323	4
6766	8791	14
8116	323	4
5622	15026	6
3567	15063	6
7491	241	6
3891	9217	18
2604	81	21
2700	351	4
8182	201	4
6753	1056	4
3992	12435	6
8540	13993	24
8596	12392	16
5380	10621	13
1529	15027	6
6493	14596	5
6228	8783	6
2287	11170	14
1575	372	4
8094	14491	14
2537	15147	14
7183	15054	14
2738	276	6
10272	81	25
5324	10495	14
5932	15005	14
7079	15278	28
4069	10873	14
11314	8870	25
1745	15049	6
603	26	3
6489	9725	11
8448	15046	14
4767	15037	6
1367	15098	14
950	188	11
3045	14993	14
5627	15040	14
1587	14607	14
7259	9976	6
11794	12829	7
7163	81	4
1153	73	4
5637	15069	14
5655	14616	6
23	42	21
7505	10680	5
855	15110	6
15192	9216	7
8276	13382	24
3537	11740	6
4727	26	4
143	9105	25
534	10996	14
8161	14984	14
159	487	25
6845	12742	16
706	447	4
3093	11930	6
6547	121	14
10696	189	25
7371	26	4
9807	8953	25
4847	15094	14
1506	9927	6
5336	9534	14
394	8791	6
5243	15070	6
7632	14991	6
161	122	25
4981	9429	14
403	323	4
8692	15038	14
6631	13357	24
12211	122	25
7126	15017	14
663	215	4
6547	15113	14
2146	15021	6
941	42	4
3255	11418	14
7545	10857	11
6556	14621	14
1703	26	4
7826	9050	14
20	2950	21
11888	10508	25
4584	122	15
519	2846	21
3	9	29
12659	9144	25
207	9831	25
1836	10013	6
5596	15063	6
3220	26	4
8124	15009	6
6996	10557	6
8157	14980	6
7518	15017	6
48	49	4
6972	15066	14
1675	15036	14
4133	15081	6
5609	26	4
5465	14984	6
1692	12465	14
6218	15055	6
6220	11971	6
612	26	4
5300	15084	14
1437	14443	6
3286	15001	6
6536	323	4
401	13748	13
2545	12337	12
4119	13595	1
687	14830	20
2712	14987	14
4251	15232	28
5664	15027	6
6844	10566	6
752	15048	14
14224	76	25
1089	323	4
6620	8770	11
9480	26	25
2064	119	4
8086	250	4
13035	9149	25
914	15033	6
6173	15025	6
5962	14048	6
5082	10579	16
3553	15015	6
2026	12974	14
1692	11270	6
4404	13314	24
6422	13603	14
2953	81	4
5458	9321	11
1380	15007	14
5776	10014	11
1719	15009	6
3761	14982	14
9291	12546	25
2672	13545	6
8479	13034	14
4461	9976	14
4556	14992	6
7815	15007	14
13974	26	25
4744	15016	14
6643	81	4
10236	26	25
7860	2525	30
4557	10252	28
3737	15080	6
1178	11304	6
355	14286	14
1940	15002	6
6014	14515	14
597	1371	4
2263	9668	1
5367	15002	14
1490	323	4
8919	7350	7
3285	11500	14
7498	742	4
2127	8874	14
3264	15182	14
6428	14161	6
2218	15098	14
6226	442	4
751	314	4
9633	9799	25
8202	14161	6
1917	794	4
1884	26	4
7765	10631	6
13335	9380	25
9582	87	25
4275	9576	14
2213	11971	6
3157	26	4
1756	8888	14
6137	26	4
13272	10042	25
13246	442	25
4231	15014	14
9057	215	25
8912	9092	25
5493	14998	6
4341	10685	11
6617	358	11
7862	372	4
4922	763	4
5353	9980	6
3536	15066	14
2475	12974	14
5111	15069	6
7256	15139	14
5537	15118	6
1274	13446	24
3395	14240	16
4483	14374	20
2878	41	4
3590	14148	14
2961	323	4
5787	15055	6
7530	14979	6
5541	14119	6
8503	9976	6
4142	14088	14
1810	9499	24
6288	11500	14
5266	15059	14
6916	15060	14
12456	208	25
1980	15076	6
3993	15014	14
5940	14988	6
5772	323	4
1681	15156	6
8645	10996	6
6873	11500	6
8163	375	4
7436	12391	11
5225	26	4
6097	13567	14
3647	81	4
54	1164	21
1999	14161	14
10566	10567	25
5474	15151	6
5591	14407	6
692	11899	20
8597	15029	14
8854	8855	25
4424	14998	6
6972	11823	6
2055	15105	6
7179	323	4
1848	1188	4
1642	15080	6
6026	9534	14
4410	249	14
1192	15039	14
6138	9239	13
8494	14491	14
1385	13927	13
7549	14248	27
4418	12121	24
4205	14269	6
10054	26	25
4976	15124	6
3082	11500	14
7192	12241	24
4854	119	4
672	1947	30
6697	15049	6
5618	13114	24
1224	11666	11
2620	10631	14
2556	14126	6
7248	215	4
4918	201	4
3048	9545	24
4778	15017	14
8392	375	4
6808	12465	6
1734	10557	14
7560	6609	30
1671	447	4
1741	13392	24
1016	81	4
779	15049	6
3765	12954	14
6047	249	6
3560	42	15
7828	15241	28
1249	9105	11
1052	250	4
4976	297	4
6876	15007	6
4058	276	14
6319	15131	6
6431	14984	14
5103	15115	14
7993	14081	1
3868	12119	24
4934	14523	24
2318	9761	6
9867	250	25
5417	323	4
217	9401	25
3256	249	6
2585	14993	6
5229	81	4
2561	12071	14
7384	14458	24
5768	14993	14
7850	10495	14
1886	15095	6
9645	26	25
1255	13924	14
1541	14024	14
1892	323	4
965	323	4
6722	9391	14
14720	8997	20
1889	14980	14
6925	14986	14
7480	13007	5
4978	8603	31
2067	89	11
5169	10840	14
4195	15037	14
11321	8792	25
3203	287	4
2627	10419	15
3416	15215	28
1082	15081	14
6697	9050	6
5704	13001	6
3495	375	15
4607	9906	24
746	323	4
9697	437	25
108	130	23
1455	10996	6
3463	15102	6
8359	26	4
5169	15009	14
8823	8824	25
6786	9809	6
2046	13671	14
1831	12336	6
6573	14987	6
7276	13001	6
1610	9425	11
11187	10257	25
5865	8791	14
6868	188	13
1865	328	18
6060	215	4
8396	10013	6
5579	14985	14
6138	10495	6
2838	15007	14
12207	9448	25
3439	15040	14
4993	14992	14
1298	10848	6
1279	15059	14
5176	13610	16
4204	9927	6
1940	15038	14
4364	314	4
2089	14666	2
6818	575	4
547	323	4
6057	15055	14
2064	15091	14
2094	13001	14
2550	9599	6
3547	172	6
8421	249	6
9681	26	25
4240	12392	16
5960	323	4
127	26	25
3443	8888	14
8507	15040	6
5617	5225	31
14720	14836	20
6230	15071	14
3238	14995	14
7545	13667	6
5028	14991	6
7954	15373	28
6180	15047	6
5658	15026	14
8191	15221	28
2960	844	21
6930	15063	14
2695	15069	14
759	13604	24
3147	15055	14
9212	9093	25
11341	8765	25
1333	14984	6
1184	15016	6
4355	14161	6
6643	13045	6
4009	15000	14
6406	14987	14
13557	26	25
6532	14115	11
2991	15055	6
1762	15372	28
10116	10705	25
5783	351	4
5434	10882	28
13750	26	25
6766	15026	14
5978	14515	14
320	11418	6
4050	15019	14
3794	333	4
3552	15019	6
2563	9980	14
2841	14621	14
7269	15023	6
7969	15059	6
6481	14443	14
337	11971	6
396	14024	14
5981	314	4
4324	12973	24
489	442	4
10205	11497	25
194	122	25
4037	8947	24
3076	15039	14
3371	26	4
4891	15115	6
8846	8765	25
4488	15019	6
3246	12071	6
863	15039	14
2511	14148	6
4273	13241	14
9267	9268	25
6068	13953	14
2626	14300	24
7045	9022	1
5260	9354	6
3074	14811	24
7976	15218	28
3683	10259	6
5107	15059	6
6450	81	4
4524	26	4
6802	15068	6
8717	10996	6
8062	54	4
3709	14286	6
5145	9391	6
1210	5751	30
1789	15093	6
2654	15036	14
2039	15071	6
3817	249	14
3857	166	4
8180	11035	5
3167	9391	6
6386	15077	6
3426	15128	6
9446	26	25
6000	15107	14
1913	15039	6
6641	2525	30
4286	15066	14
1681	14055	14
9844	9125	25
302	297	18
108	184	23
1584	15096	6
3716	14985	6
5196	15063	6
2441	9050	14
4807	15018	6
552	12014	12
10215	9402	25
1786	678	4
7284	14980	14
3594	14407	6
6834	11997	14
10191	358	25
11421	251	25
10955	10349	7
4698	12121	27
6290	11409	6
2530	314	4
5246	15032	6
5939	26	4
8185	11971	6
3735	15035	14
6124	314	4
7975	10268	6
3294	9272	6
5780	9831	13
4158	9148	11
11410	9158	25
4891	13060	14
6306	15055	6
12557	8820	25
4976	15124	14
6616	10557	6
2101	15028	14
3291	26	4
881	10840	6
4437	8783	6
4607	14258	24
1245	250	4
7285	15055	14
6424	15023	14
11434	81	25
770	14997	6
2780	15058	6
378	15116	14
8494	15037	14
5083	15098	14
287	11568	20
3622	10840	14
1968	323	4
540	15077	6
4307	15032	6
8533	14607	6
1019	13347	6
2049	11667	24
5515	14783	12
7746	26	4
2781	9558	14
7002	12974	14
970	9354	6
7512	15094	6
2490	435	4
1775	14600	24
6921	15050	14
7801	15267	28
4389	1371	4
2917	13667	6
1292	15033	14
2082	375	4
8322	10922	14
4077	15023	14
3283	26	4
777	13802	24
9859	9860	25
13851	8765	25
10158	8792	25
3722	15016	14
6490	15021	14
3666	8872	14
4534	15063	14
10632	62	25
8871	8820	25
5637	323	4
3666	14607	6
2783	15025	6
1975	42	15
2145	12154	15
2624	14985	14
4979	15066	6
7638	13130	14
7006	15039	6
3927	10437	14
4449	14979	14
2968	250	4
8154	15036	14
803	15046	14
4546	215	4
1415	15017	6
7974	13567	6
8386	10252	28
7001	26	4
7816	11972	11
8646	26	4
1332	15007	14
2914	14148	6
12572	26	25
14531	2	25
7739	9613	24
9649	9650	25
8748	9761	14
2309	15281	28
6135	10436	14
2277	13051	28
4061	11968	6
4514	11914	6
150	151	23
34	11796	0
7590	14148	6
374	375	15
8812	3678	25
3463	15036	14
2278	8874	14
8211	12606	1
12839	81	25
1948	14466	24
5090	14815	5
2584	13060	14
2908	14621	6
3535	15248	28
4233	15012	6
6881	14999	14
4709	11881	6
13202	26	25
1626	14999	6
1457	15066	14
4771	10252	28
12223	11919	25
15130	241	6
8076	323	4
6485	15260	28
7606	11758	28
2640	15031	6
4075	12738	12
8025	15046	14
6706	15046	6
7816	11032	5
3411	13910	28
1128	15023	14
6266	15047	6
4520	13001	14
764	14985	14
1846	14980	14
7609	15118	6
4707	10372	14
8118	323	4
2556	12847	6
9736	11312	25
5321	14987	6
1487	26	4
938	14989	6
5885	8943	11
6129	14983	14
3251	13910	28
2823	26	4
4555	11416	14
5046	8888	6
5641	14607	14
8546	15051	14
7482	10668	24
10171	180	25
2340	13051	28
6936	15077	14
6191	15056	6
7958	15049	6
2038	15012	14
3313	12292	24
5572	15051	14
13584	11326	25
4514	265	11
3803	3341	4
938	14989	14
5969	14746	24
7891	13001	6
10016	12657	25
7331	15032	14
7176	15248	28
7232	14992	6
1658	10436	6
5377	11435	24
7043	12954	6
5488	13060	14
8692	15021	14
4356	13603	6
3313	13813	24
4963	333	4
7759	5811	30
5014	5737	30
15345	13051	28
4585	3571	30
4299	15077	6
10593	81	25
5951	81	4
3895	10030	13
538	15041	14
6821	201	4
3287	12958	20
2608	241	14
251	288	21
5538	14443	6
6089	15069	14
6809	15065	6
2511	9927	6
8003	26	4
3597	11954	14
2561	8888	14
5663	76	15
3249	14367	14
1598	314	4
3630	13051	28
2974	13032	24
10594	9288	25
4612	9976	6
204	14829	20
3005	10631	14
5024	26	4
4776	15058	14
6802	276	6
1439	14407	6
9086	288	25
5611	15012	14
7772	13807	24
3813	14991	14
8338	14991	6
6725	81	4
4950	11279	24
13822	9817	25
9921	9732	25
4150	13060	6
2	10917	0
2568	15054	14
2814	13351	6
4259	10566	14
4568	13972	24
98	8852	25
3204	12715	11
6947	32	4
3347	13705	24
5499	15243	28
3326	13018	6
6294	12319	24
2232	15068	6
2922	15019	14
81	14823	20
4550	188	15
889	15061	14
824	11971	14
8395	10437	6
474	14837	20
5954	2010	30
3098	9050	14
3220	14161	14
6853	8852	11
1960	15059	6
1446	15101	6
3358	241	6
4547	13471	24
15317	13051	28
6632	14308	5
10716	26	25
5945	15093	6
9779	8786	25
843	1056	4
6441	15108	14
4219	15089	6
1845	26	4
5084	26	4
5421	323	4
5265	12109	24
1040	49	18
14677	14674	2
3824	204	4
7231	14286	14
6459	15098	6
6987	26	4
313	11512	6
3847	442	4
5034	14995	6
5273	122	11
5348	8899	14
7547	12223	11
6487	14985	14
8882	9158	25
3745	15098	6
7842	12974	6
5772	10042	11
1290	15040	6
8084	15063	6
4128	12917	24
11446	188	25
3854	14161	14
4271	10048	14
8692	241	14
11834	500	25
3013	15067	14
2316	1972	21
4370	12727	6
3070	15047	14
1203	12334	11
6271	14987	6
7796	10873	14
9712	8765	25
4486	14485	6
5070	2950	21
3261	10436	14
8452	14148	14
7765	15009	14
1888	9272	6
12549	26	25
385	9117	25
8819	11003	25
5730	15028	6
1276	12071	14
3194	15019	6
12251	1371	7
7285	14088	14
8649	15075	6
1645	10872	5
9642	10725	25
6894	11418	6
6538	11971	6
3572	9338	14
254	255	23
4381	11418	6
7271	12919	11
15193	1045	7
4289	14161	14
6128	14984	14
3707	287	4
9290	10783	25
5211	15036	6
8175	8872	14
2794	323	4
4359	13051	28
3943	10013	14
3339	14607	14
1298	15059	6
5896	15094	6
1026	14995	6
278	8765	25
622	14515	6
3676	10566	14
3855	11418	14
1959	15030	14
1808	323	4
2797	26	4
3934	15019	14
8524	11447	14
1219	13864	6
11387	26	25
6248	15075	14
2729	323	4
11547	188	7
8002	10954	11
7100	9980	14
2232	11920	6
2078	314	4
1268	14991	14
3660	9163	11
4504	15069	6
4776	15049	6
8378	26	4
5763	13567	14
5207	12727	6
258	9817	25
5958	14399	24
6747	15093	14
2439	15002	6
6163	15147	6
11168	8870	25
7151	15112	6
10887	658	25
8379	15015	14
3745	15089	6
10270	26	25
8596	10762	16
5034	323	4
1029	15055	6
2695	10259	14
11755	8824	25
6288	10013	6
5982	11971	6
7566	15030	6
5711	9577	11
3457	81	4
6895	11567	11
5342	81	4
3030	82	11
8451	375	4
7477	13552	14
8465	14676	2
1400	1182	21
8512	12307	24
2917	34	4
6105	15041	6
13922	8792	25
3206	13910	28
2627	323	4
6466	15055	14
4202	13705	24
3910	76	4
8848	7658	25
2467	15040	14
13235	26	25
1871	14148	6
196	8824	25
1609	15071	6
3516	2	4
6045	15055	6
8397	15036	14
2497	15018	6
4599	8791	14
4940	15067	6
2127	10922	6
6082	11997	14
248	81	4
1054	13579	24
7581	351	4
5460	10013	14
3073	14088	6
1727	10631	6
7497	15098	14
650	13555	6
3056	15001	14
11195	9042	25
6558	15105	6
3738	249	14
4767	15049	6
10569	8765	7
3002	26	4
3716	14985	14
1231	12974	6
9365	26	25
4357	15038	14
13855	8773	25
2854	15038	6
6153	5071	30
622	81	4
2050	15226	28
14216	26	25
7246	687	4
1806	9980	14
8499	14999	14
10021	11424	25
6873	14995	6
1266	9976	14
1830	13374	16
3	64	29
644	10631	14
2234	188	15
8515	15240	28
7883	15099	14
1551	12797	24
11148	26	25
7331	13552	6
7734	10631	6
3077	12629	5
2139	10013	14
2558	8791	14
5256	201	4
5664	15024	6
6412	15094	6
3028	319	4
4614	15029	6
5433	15091	6
1609	314	4
4258	8872	14
4824	15031	6
6126	15027	6
3989	10259	6
5790	10079	27
2315	11107	24
3801	14998	14
8044	11971	14
7109	15066	6
6507	13461	24
311	14999	6
10344	81	25
4962	15114	14
932	201	4
857	385	18
13545	9880	25
4376	13131	24
3097	14991	6
4070	15081	6
5695	14407	14
7240	77	4
11397	2950	25
299	8978	25
6429	13567	14
8771	284	25
4636	15089	6
2158	81	4
6684	9211	11
6543	1002	30
3865	15001	6
12962	14957	12
10463	8786	25
1541	11872	11
2223	323	4
7574	14995	6
1119	26	4
1240	14980	14
3382	13567	14
3221	73	4
1639	14993	6
6022	10495	6
2362	14979	6
1123	213	4
1493	13686	24
7617	12977	24
4577	314	4
7739	13138	24
1224	349	4
369	9725	11
3205	945	30
2094	10013	14
6051	15003	6
7664	14830	20
2008	13844	5
4397	13197	14
6717	15077	6
8044	9799	11
4113	15059	6
5156	14286	6
13421	75	25
12740	26	25
7168	15036	6
4030	14989	14
8078	26	4
4176	15032	14
4328	14982	6
2088	14088	14
3539	26	4
1312	14823	20
3858	14434	24
6019	13049	14
5013	15024	6
7905	9761	6
2702	15218	28
7535	14752	24
1869	10631	14
11616	26	25
2771	15102	6
6850	14286	6
8865	9089	25
2495	14088	6
5672	15067	14
2419	14319	14
3339	9576	6
2747	9389	14
1409	15080	6
7030	9520	11
8812	1364	25
10073	9208	25
10006	9822	25
2815	323	4
2619	15054	6
2108	26	4
2949	1056	4
1539	14995	14
2182	11997	6
6123	11500	14
10216	10472	25
4095	15018	6
5092	12097	24
7637	9927	6
9560	9561	25
5772	5894	31
1538	10498	14
6960	14161	6
812	15040	14
899	14024	14
8013	15024	14
5345	1348	4
6256	185	4
2104	13018	6
1679	314	4
6118	14992	14
5929	15105	14
2552	15031	6
3109	323	4
1473	9778	6
5644	6908	30
1720	15058	6
7723	8783	14
2844	9050	6
2025	383	4
2373	12659	11
8639	26	4
1203	14999	14
9244	12834	25
3041	15040	6
14818	9594	7
14311	9065	25
4304	185	4
3017	14998	14
8709	26	4
7470	15094	6
3710	14589	14
8642	323	4
2848	15012	6
387	435	4
5798	215	4
359	314	4
4705	14206	11
1933	500	4
5100	375	4
3123	15058	14
2000	15083	14
1197	15245	28
3937	12727	6
2681	15305	28
4698	14333	27
7649	10787	14
8712	8872	14
4642	251	4
5338	15218	28
1816	14989	14
11854	81	25
5492	11586	6
4277	15016	6
8812	5486	25
6272	15032	6
7491	323	4
864	10996	6
1162	188	11
1777	9576	14
2430	8803	16
4374	314	4
4883	122	11
1533	15066	14
12062	9065	25
3832	15148	14
6045	15028	6
11058	26	25
3735	13567	6
2031	13567	14
6441	8991	14
2983	81	4
741	26	4
3090	9344	11
4644	13051	28
6938	122	11
7791	9410	28
3302	15253	28
4815	76	4
6901	10495	6
529	119	4
2660	76	4
3856	9389	14
2548	14993	14
2015	314	4
9010	297	25
7653	26	4
8194	15066	14
1428	12974	6
5077	15039	14
445	188	15
88	68	6
5412	10706	21
7792	15029	6
6491	11971	6
383	14723	2
1821	15098	14
8487	375	4
6380	10873	14
2592	15054	14
7014	314	4
10156	185	25
13960	9319	25
2584	11418	6
1162	76	4
7677	10773	24
2253	8910	24
11129	10056	25
1626	15161	14
1875	180	4
1581	323	4
5500	15015	14
690	10961	16
4719	13544	6
4050	15080	6
5992	10873	6
6589	14980	14
626	15008	6
6723	14980	6
1191	15047	14
11594	26	25
6366	14407	6
4434	14985	6
8269	15002	14
8452	15030	14
5127	9543	24
8002	9391	6
864	14985	14
8757	323	4
3107	15017	14
2083	15024	6
334	10780	11
542	9660	24
6583	8784	11
9594	1422	21
9779	726	25
2046	15032	14
7450	15025	6
2085	319	4
355	14993	6
3498	14980	14
4025	11500	14
964	49	4
13290	8765	7
1499	8899	14
3439	10631	6
2229	13924	6
9031	447	25
3753	10014	11
5617	11058	12
10333	8978	25
1422	9347	21
4288	81	4
2834	14987	14
1625	241	6
3613	726	4
9399	8861	25
5430	323	4
9987	9986	25
10195	8765	25
6936	15015	6
11696	11357	25
3056	15063	6
2910	13567	14
8514	26	4
4650	15030	6
6219	12435	6
479	10892	24
4717	9416	11
7399	10840	14
1142	15029	6
7129	14607	6
3017	15023	14
5474	15077	14
11568	9092	7
7518	15029	14
6959	11500	6
1384	14352	24
2721	9980	6
5164	13142	6
5087	14991	14
1275	474	11
4439	15014	14
1000	14367	14
8552	12825	16
3324	14999	6
2729	14993	6
7716	15023	6
6572	15014	6
7062	14985	14
1409	15135	14
757	15067	6
7625	5605	22
4985	14088	14
2303	166	4
7285	15046	14
5051	13490	5
6557	10557	14
1690	375	4
7529	5407	30
1172	14548	24
1930	15120	6
233	75	25
6881	10495	14
9187	11466	25
4359	1164	4
4946	8888	6
4564	314	4
1623	14024	14
1118	15076	6
12828	26	25
3041	15054	14
4140	10437	14
12930	26	25
989	10252	28
6472	14443	14
1308	5728	4
7450	14169	14
8221	14024	14
8661	10631	6
7706	12355	20
7725	15015	6
8434	15094	14
1194	323	4
5458	15272	28
9466	9467	25
2877	26	4
9339	323	25
10436	8999	25
625	8888	14
13961	26	25
6273	26	4
15191	9239	7
3930	12947	6
3617	9927	6
6854	14491	6
6554	10653	11
1029	15115	14
2805	9976	6
13991	675	25
11775	8978	25
11747	11748	25
10432	10923	25
3616	26	4
3514	10437	6
1113	13923	14
6970	11847	1
639	323	4
12576	9489	25
8588	201	4
10255	81	25
2820	15015	14
7368	15077	14
2708	7065	30
5699	10557	14
2918	15015	14
707	323	4
1480	375	4
4001	14990	14
3297	14148	6
3797	9576	6
10810	26	25
8490	14782	12
1815	15040	6
6857	122	11
3160	15054	6
5947	9389	6
6585	15023	6
6761	15012	14
970	794	4
7845	10528	24
6923	447	4
12835	9033	25
2440	8791	6
13768	9394	25
5852	15097	6
10202	10203	25
14820	14737	7
8541	14997	6
1175	8791	6
8681	11624	11
6902	10922	6
2403	14993	6
9613	26	25
2297	14993	14
3104	14991	6
10973	9033	25
3079	201	4
1501	15063	14
10565	26	25
6456	14439	24
5810	14198	14
158	8852	25
7725	15080	6
7196	15077	14
4296	10922	14
2636	8899	6
1191	15037	14
775	13950	24
3874	9558	6
395	287	4
7190	15025	6
14057	26	25
2768	13350	12
4405	15000	14
1500	10566	14
3082	15049	14
7212	15075	6
2520	14443	14
4888	14470	14
6163	13045	14
14828	10783	7
10687	14840	20
2332	15094	14
455	1400	4
5595	26	4
4786	13946	28
12473	26	25
7953	15054	6
6647	241	14
2540	13567	6
11292	9243	25
4104	26	15
11390	26	25
1496	15004	14
3052	10122	13
3567	15167	14
10452	26	25
60	250	4
8301	323	4
4158	81	4
5046	323	4
4112	14993	14
2411	15127	6
8677	14980	14
10356	26	25
10457	10458	25
4148	250	4
3651	15049	6
3238	15055	14
7097	14407	6
4146	323	4
6227	11971	14
527	11513	11
116	147	23
678	500	21
6643	15081	6
1167	15094	14
396	8872	14
5438	215	4
5848	10498	6
2596	13051	28
10234	26	25
7114	15031	14
5954	491	30
8635	12954	6
14233	26	25
8251	15055	14
5794	13721	12
2530	14984	14
4507	297	4
10741	12154	25
8377	15063	14
8285	10498	14
837	8859	24
4962	307	14
4487	10512	14
7323	14992	6
7359	15050	14
8433	12435	6
3278	15058	6
7278	11418	14
2183	15038	14
2931	9391	14
12435	9577	25
3905	14148	6
6756	15056	14
4635	14601	14
5489	1563	4
4560	9323	5
1740	14980	6
5786	10495	6
4882	11500	6
14131	9065	25
6620	188	15
7067	14987	6
3458	11150	11
7289	9810	6
5321	14987	14
6896	13051	28
4859	14256	24
6121	9442	24
251	14297	20
6018	10336	24
3746	13567	6
7392	249	14
4985	14980	6
6960	14996	6
764	15012	6
3049	15174	6
5548	15028	6
2226	10685	11
13691	8930	25
3629	14286	14
4900	12954	6
283	8765	25
7681	323	4
5301	14995	14
9374	10290	25
593	276	14
2264	14491	14
3407	6023	21
2338	333	4
7110	15016	6
8221	8872	14
42	14252	20
4712	201	4
1422	62	18
2482	201	4
5243	11276	6
9349	26	25
6582	15054	6
5016	15077	14
4205	26	4
4686	15008	14
9812	12645	7
6001	841	4
8748	9050	14
6498	333	4
4337	26	4
1967	14286	6
6020	13953	6
4266	26	4
6257	15067	14
4042	11418	14
2278	9558	6
3978	9976	6
4143	15126	14
4453	15256	28
6433	250	4
1165	26	4
14471	26	25
6492	26	4
5239	14273	24
3596	81	4
6550	14407	6
11584	14686	2
13457	9033	25
11189	81	25
2862	13300	11
170	8792	25
447	26	21
10409	81	25
12836	26	25
6632	13750	5
4966	10873	14
3759	215	4
3794	14515	14
3108	166	4
6376	201	4
4897	15057	14
10075	201	25
1972	12833	20
849	333	4
2012	10873	6
9900	26	25
6055	26	4
8138	15089	14
7498	13434	24
4205	12890	6
5143	9911	11
4275	9761	14
7479	1902	30
8303	9321	11
840	385	4
4240	215	4
6590	9426	11
5072	10252	28
5000	8986	13
3115	1334	30
8275	15030	14
6165	15013	6
434	435	4
7743	15080	6
2122	81	4
5969	81	4
2554	15070	6
3684	15007	6
1284	13347	14
1358	15006	14
5381	8791	14
4772	188	13
2446	12034	6
6165	14126	6
2271	42	4
4696	14120	6
5022	14987	6
3446	15039	6
12122	122	25
4424	15008	6
9316	3767	25
7951	15098	6
4525	14989	6
479	14142	24
8133	9261	11
9073	26	25
562	10498	14
15192	10049	7
2163	15030	6
3598	26	4
7195	10840	14
9954	8831	25
7567	10893	12
1275	10372	6
13684	323	25
4786	15278	28
3048	13707	24
5934	15058	6
1852	10259	6
1985	9050	14
700	266	6
1951	15046	14
8563	13051	28
7367	15038	14
4504	14997	6
8271	12954	14
1522	14993	6
1285	9976	14
8046	10252	28
7318	9412	11
8216	10566	6
4581	15029	14
1950	15098	14
8106	11380	16
8149	10006	11
3710	15028	6
3584	323	4
3752	15030	14
7497	14286	6
6753	11304	14
9780	201	25
7	12435	14
20	10697	18
605	323	4
5760	8888	6
11931	9527	25
3585	15141	6
1640	9534	14
7190	11823	14
13063	12649	20
4675	5601	30
2539	15027	14
8323	14607	14
5831	12974	14
4271	15068	14
8819	8838	25
2212	250	4
8525	13567	6
5387	12019	14
2136	11447	6
321	447	4
3582	10030	13
1394	9940	14
8808	8809	25
2060	14993	6
2046	11914	14
1841	763	4
3906	15024	14
6469	9761	14
1524	241	6
9085	9774	25
12070	844	25
676	1188	4
2967	15024	14
7416	14161	6
7986	14997	6
8447	15038	14
2714	12087	14
3358	15048	6
1380	323	4
7292	5539	31
4754	15091	14
8376	9599	6
14196	1049	21
2244	81	4
14042	13256	25
6388	10010	24
6229	14417	24
2701	250	4
8455	15105	14
11709	9221	25
2415	15069	14
2650	14778	24
545	15025	14
2080	1709	30
2568	15007	6
2709	14979	14
5035	11827	24
10101	8765	7
6422	9391	14
2825	15077	14
6467	9997	13
4168	10600	6
4884	14088	14
11861	8885	25
7569	26	4
11131	76	25
12747	10042	25
1482	81	4
1879	15026	14
5332	9577	11
9620	26	25
7749	15004	6
10265	9987	25
2055	10631	14
3426	15128	14
6815	14286	6
4655	10471	6
636	15105	6
339	10566	6
4092	119	4
4758	323	4
1488	12312	24
1218	10447	24
5046	14982	6
1796	26	4
4434	14621	6
4523	323	4
5659	14519	24
3096	9392	11
2789	188	13
5464	15089	6
3219	26	4
13090	8792	25
4552	13001	14
8663	15223	28
7220	204	4
5740	15032	14
11639	26	25
4286	11400	6
4291	8784	11
6386	10840	6
7360	15091	14
6277	15049	6
5052	10014	11
6351	10495	14
7875	323	4
3415	14344	27
5622	15026	14
7782	2796	30
3883	13145	6
11598	500	25
4648	14310	24
4527	9425	11
4532	15048	6
894	26	4
3351	12252	11
6749	22	4
7631	13469	24
10256	8969	25
8505	11418	6
837	9211	11
11884	10981	25
6440	14370	6
9780	81	25
8484	15094	14
10375	13256	7
5063	375	4
3262	15129	6
3125	323	4
23	319	21
1261	13142	6
12444	9347	7
6516	14137	16
2065	11500	14
8471	14407	14
2284	14161	14
6395	81	4
3676	12323	11
5051	13528	5
3944	14237	1
1522	15017	6
5194	13051	28
13520	11580	25
3556	15031	14
7217	15040	6
5588	730	4
3373	15227	28
864	15058	14
2104	15036	14
8428	15001	6
182	208	25
5581	12910	28
1832	14997	14
3443	15032	6
4740	9440	14
5862	276	6
8452	14987	14
3605	13130	14
5296	15016	6
8276	15241	28
4679	119	4
840	13060	14
2329	349	4
10725	9633	25
3	24	29
4835	9156	11
2402	9391	14
3582	15260	28
3711	15019	14
2740	15063	6
875	14985	6
2475	13567	6
2131	14269	6
6432	9761	14
1986	13804	27
2316	385	18
3126	15136	6
1058	250	4
287	13082	20
3346	15103	6
7861	49	4
2885	9980	6
1000	10372	14
159	1042	25
4738	13321	24
845	15037	6
2536	15008	6
5500	15016	6
1785	13552	6
13310	9821	25
336	12636	16
7180	15008	14
469	15048	14
2704	6609	30
6035	14999	6
3249	14996	14
11641	10107	25
480	8860	6
11538	81	25
413	9969	24
11864	26	25
3848	11439	24
2672	13545	14
5243	15163	14
4146	81	4
3330	15237	28
2480	385	21
7960	15029	6
6964	12435	6
1848	14148	14
10326	42	25
13478	9630	25
3125	1177	30
3349	14286	6
8711	15038	6
4145	15024	14
6071	81	4
7013	11815	15
10815	9400	25
1759	14321	14
7259	333	4
4882	15059	6
7035	9133	12
3	73	4
8982	323	25
8533	323	4
2971	13001	14
3926	15001	14
5258	15019	14
5617	13813	5
1998	15083	6
4489	14088	6
5125	9050	14
938	15066	14
3813	13060	14
